edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
2.8753629032258066,3.99125,3.7793951612903216,4.233508064516129,3.1885887096774197,3.0748790322580644,3.84116935483871,3.3839112903225805,3.687620967741936,3.9031048387096776,3.3909274193548393,3.5888306451612904,3.4658467741935484,3.6806048387096766,4.353266129032257,2.8901209677419355,2.930362903225806,5.050040322580645,3.5293951612903225,3.4880241935483864
2.9251612903225803,4.003306451612903,3.87483870967742,4.234596774193548,3.366370967741936,3.1670967741935483,3.897096774193548,3.424032258064516,3.848629032258064,3.982338709677419,3.4079032258064514,3.6481451612903215,3.55516129032258,3.668790322580645,4.427016129032258,2.891693548387097,2.970967741935484,4.955080645161289,3.5983870967741933,3.5068548387096774
2.9251612903225803,4.003306451612903,3.87483870967742,4.234596774193548,3.366370967741936,3.1670967741935483,3.897096774193548,3.424032258064516,3.848629032258064,3.982338709677419,3.4079032258064514,3.6481451612903215,3.55516129032258,3.668790322580645,4.427016129032258,2.891693548387097,2.970967741935484,4.955080645161289,3.5983870967741933,3.5068548387096774
2.8839112903225805,3.92125,3.7794758064516127,4.164233870967742,3.263185483870968,3.085282258064516,3.8565725806451607,3.452217741935484,3.7689112903225808,3.935604838709677,3.3941532258064515,3.577540322580645,3.5835887096774197,3.61625,4.377862903225807,2.9388306451612904,2.9210887096774196,4.948588709677419,3.566491935483871,3.52866935483871
2.869435483870968,3.9231451612903223,3.780403225806451,4.194274193548387,3.2298387096774195,3.117016129032258,3.8070161290322577,3.3528225806451606,3.6857258064516127,3.8875,3.343951612903225,3.610483870967742,3.622661290322581,3.5701612903225803,4.341129032258064,2.8858870967741934,2.887258064516129,4.905483870967742,3.544112903225806,3.4582258064516127
2.869435483870968,3.9231451612903223,3.780403225806451,4.194274193548387,3.2298387096774195,3.117016129032258,3.8070161290322577,3.3528225806451606,3.6857258064516127,3.8875,3.343951612903225,3.610483870967742,3.622661290322581,3.5701612903225803,4.341129032258064,2.8858870967741934,2.887258064516129,4.905483870967742,3.544112903225806,3.4582258064516127
2.832108626198083,3.869249201277955,3.70223642172524,4.174201277955271,3.1700479233226844,3.0543130990415337,3.785223642172524,3.3623801916932914,3.659584664536741,3.830191693290736,3.193690095846645,3.519808306709266,3.404233226837061,3.586261980830671,4.320207667731629,2.825958466453674,2.9158146964856226,4.749840255591054,3.474760383386581,3.4025559105431307
2.904637096774194,4.0743951612903215,3.808104838709677,4.349072580645161,3.1597983870967736,3.074637096774194,3.8219758064516127,3.3718145161290316,3.690120967741936,3.905282258064516,3.3488306451612906,3.620685483870968,3.516975806451613,3.5910887096774196,4.302056451612903,2.85375,2.9656048387096776,4.911895161290323,3.5414112903225803,3.5292338709677415
2.9060887096774195,4.06375,3.836975806451613,4.284798387096775,3.232782258064516,3.123991935483871,3.8893951612903215,3.385443548387097,3.7500403225806447,3.9735080645161287,3.3950403225806447,3.616653225806452,3.5719758064516127,3.6178629032258054,4.357862903225805,2.8685080645161287,2.9754435483870973,4.915685483870968,3.5527016129032254,3.537137096774193
3.415655737704918,4.838934426229508,4.714754098360656,5.10188524590164,3.829918032786885,3.7672131147540986,4.610573770491802,4.030327868852459,4.451967213114753,4.742868852459018,3.841311475409836,4.439508196721311,4.172704918032787,4.254262295081968,5.161803278688524,3.497868852459016,3.534754098360655,5.81049180327869,4.163524590163934,4.154590163934426
3.0323360655737703,4.196434426229509,4.119959016393443,4.561024590163934,3.488237704918032,3.365122950819672,4.123729508196721,3.6210245901639344,3.951352459016393,4.21266393442623,3.5300409836065567,3.9257786885245896,3.718565573770492,3.8087295081967207,4.746188524590164,3.061434426229509,3.0719262295081973,5.244549180327869,3.7884016393442623,3.650860655737705
3.0204838709677415,4.212983870967742,4.012016129032258,4.383790322580645,3.4244354838709685,3.2104838709677415,4.002016129032258,3.574112903225806,3.804032258064516,4.150161290322581,3.564435483870968,3.8001612903225808,3.7387096774193544,3.7703225806451615,4.593387096774195,3.0562096774193552,3.0978225806451607,5.125241935483872,3.678387096774193,3.6882258064516127
2.978870967741936,4.156854838709678,3.91483870967742,4.259112903225805,3.383548387096775,3.1510483870967736,3.9687903225806447,3.517741935483871,3.7597580645161286,4.099838709677419,3.4711290322580646,3.750967741935484,3.6481451612903215,3.6870161290322576,4.5001612903225805,3.0136290322580646,3.039516129032258,5.058790322580645,3.583387096774194,3.5475
3.0036290322580643,4.117903225806452,3.941129032258064,4.267177419354839,3.373467741935484,3.1373387096774197,3.9167741935483873,3.534516129032258,3.74983870967742,4.100483870967742,3.4836290322580643,3.744435483870968,3.6896774193548394,3.7064516129032254,4.5270161290322575,2.986774193548387,3.036854838709677,5.018709677419355,3.6018548387096776,3.5504032258064515
2.8957386363636357,4.003368506493507,3.7295048701298694,4.215381493506492,3.2980925324675323,3.127475649350649,3.9084821428571432,3.5230925324675324,3.807508116883117,4.068465909090909,3.4534496753246753,3.6791801948051943,3.5772321428571434,3.646387987012987,4.507426948051948,2.93713474025974,2.9916801948051948,5.196306818181817,3.6920048701298698,3.552800324675325
2.9549512987012987,4.027353896103896,3.7957792207792207,4.307224025974025,3.429951298701299,3.1198863636363643,3.9441558441558433,3.5363636363636357,3.843668831168831,4.116801948051948,3.446347402597403,3.68400974025974,3.6221590909090913,3.689691558441559,4.507954545454544,2.942207792207792,3.0029220779220775,5.21168831168831,3.680600649350649,3.5441558441558434
2.997433774834437,4.18592715231788,3.787748344370861,4.262251655629139,3.4076986754966887,3.2442052980132448,4.00273178807947,3.6444536423841054,3.765066225165563,4.100910596026489,3.5169701986754967,3.6875827814569537,3.6735099337748336,3.9182119205298016,4.506870860927152,3.012913907284769,3.0500827814569527,5.350910596026489,3.85,3.625827814569536
2.9557661290322574,3.9732661290322575,3.866653225806452,4.223427419354839,3.3282661290322575,3.0445564516129027,3.8672983870967745,3.430040322580645,3.698991935483871,4.026653225806451,3.4484274193548385,3.6465725806451608,3.5449596774193552,3.6596370967741945,4.530443548387097,2.9535080645161287,2.987540322580645,5.033588709677419,3.589637096774194,3.541975806451613
2.7965981012658228,3.930696202531645,3.784098101265823,4.140822784810126,3.305854430379747,3.020569620253164,3.7255537974683546,3.324050632911393,3.6704905063291138,3.893512658227848,3.307832278481013,3.5515031645569617,3.5106012658227845,3.6165348101265824,4.3777689873417724,2.870411392405064,2.94375,5.133069620253165,3.5821993670886085,3.590189873417721
3.0596774193548386,4.153225806451613,4.068064516129033,4.467983870967742,3.418306451612904,3.366612903225806,4.1264516129032245,3.6026612903225805,3.9545161290322577,4.184516129032257,3.580967741935484,3.851532258064516,3.6867741935483873,3.8954838709677415,4.8371774193548385,3.1720161290322575,3.1195967741935484,5.397983870967742,3.7910483870967746,3.664677419354839
2.9767741935483865,4.018790322580645,3.8783870967741945,4.221774193548387,3.2738709677419355,3.1751612903225803,3.913629032258064,3.447741935483871,3.8067741935483865,4.035161290322581,3.4073387096774197,3.7108870967741945,3.6574193548387095,3.699919354838708,4.475725806451613,2.9820967741935482,3.0394354838709683,5.09491935483871,3.627661290322581,3.5298387096774198
2.8286173633440512,3.8772508038585207,3.706028938906752,4.182395498392283,3.1370578778135045,3.043488745980708,3.8311093247588426,3.3383440514469447,3.6924437299035366,3.891398713826367,3.2869774919614154,3.582556270096463,3.389228295819936,3.585530546623794,4.32556270096463,2.790996784565917,2.862540192926045,4.909244372990353,3.4466237942122184,3.3769292604501606
2.701451612903225,3.8679838709677425,3.5239516129032253,4.006048387096774,3.2048387096774196,2.956209677419354,3.688467741935484,3.257419354838709,3.620887096774194,3.795322580645161,3.2370161290322574,3.5224193548387097,3.3856451612903222,3.5038709677419355,4.187741935483872,2.733709677419355,2.827741935483871,4.922983870967742,3.485725806451613,3.3273387096774196
2.6945792880258894,3.834546925566343,3.5879449838187703,3.9742718446601937,3.0471682847896444,2.887216828478965,3.658090614886732,3.283656957928802,3.60663430420712,3.775080906148867,3.190533980582524,3.499190938511327,3.5029935275080906,3.4758090614886727,4.153074433656958,2.666909385113269,2.766747572815534,4.827588996763754,3.4300970873786407,3.288996763754046
2.9069758064516127,4.080846774193549,3.730120967741936,4.21875,3.344072580645161,3.0788306451612906,3.860685483870968,3.4669758064516127,3.767862903225807,3.987056451612903,3.466814516129032,3.632298387096774,3.609556451612903,3.7140725806451607,4.326975806451613,2.9413306451612904,2.917620967741936,4.98875,3.6740725806451615,3.582782258064517
2.796008064516129,3.9286693548387097,3.591008064516129,4.061008064516129,3.247056451612903,2.9501209677419356,3.7564919354838713,3.3765725806451607,3.662862903225807,3.8524596774193545,3.3885080645161287,3.566814516129032,3.4655241935483865,3.568427419354838,4.2535080645161285,2.8148790322580646,2.805282258064516,4.830685483870968,3.4157661290322574,3.3707661290322575
2.796008064516129,3.9286693548387097,3.591008064516129,4.061008064516129,3.247056451612903,2.9501209677419356,3.7564919354838713,3.3765725806451607,3.662862903225807,3.8524596774193545,3.3885080645161287,3.566814516129032,3.4655241935483865,3.568427419354838,4.2535080645161285,2.8148790322580646,2.805282258064516,4.830685483870968,3.4157661290322574,3.3707661290322575
2.8257661290322575,3.980443548387097,3.739959677419354,4.068911290322581,3.3093145161290316,3.0351209677419355,3.8847983870967746,3.375201612903225,3.701088709677419,3.892620967741936,3.2609274193548385,3.54625,3.5093951612903225,3.598991935483871,4.347056451612903,2.814233870967742,2.893024193548387,5.065120967741936,3.484314516129032,3.4076209677419356
2.7993548387096774,4.036774193548387,3.6922580645161287,4.113951612903225,3.093951612903225,3.0098387096774197,3.824516129032258,3.4198387096774194,3.7581451612903223,3.9274193548387095,3.263951612903225,3.605564516129032,3.4483870967741934,3.6081451612903215,4.433709677419355,2.860887096774193,2.8870967741935485,4.89290322580645,3.541290322580645,3.538387096774194
2.765,3.865725806451613,3.655241935483871,4.057983870967742,3.1895967741935483,2.9624193548387097,3.794596774193548,3.3918548387096776,3.638629032258064,3.878790322580645,3.264193548387097,3.501612903225806,3.4981451612903225,3.576451612903225,4.3250806451612895,2.816290322580645,2.829193548387097,4.953467741935484,3.4304032258064514,3.422983870967742
2.795418006430868,3.9231511254019287,3.7929260450160767,4.134163987138264,3.1834405144694533,2.9833601286173637,3.782154340836013,3.4369774919614153,3.675,3.878295819935692,3.295096463022508,3.612942122186495,3.4919614147909965,3.5471864951768484,4.281511254019293,2.889710610932476,2.8788585209003217,4.855466237942122,3.562620578778135,3.513585209003215
2.776647909967846,3.9493971061093247,3.753014469453376,4.1220659163987134,3.177773311897106,2.9702974276527327,3.727532154340836,3.326647909967846,3.647146302250804,3.8371784565916407,3.296503215434084,3.5748794212218646,3.3878215434083594,3.5425643086816714,4.246020900321543,2.795940514469453,2.8537379421221862,4.834123794212218,3.5438504823151127,3.4743971061093246
2.6460862619808307,3.909504792332268,3.5698083067092643,3.9981629392971256,2.9590255591054317,2.9592651757188495,3.7134185303514378,3.215814696485623,3.610463258785943,3.7865814696485622,3.1682108626198078,3.5319488817891376,3.3221246006389773,3.4862619808306707,4.20479233226837,2.7258785942492008,2.765894568690096,4.91685303514377,3.4137380191693287,3.283466453674121
2.7770096463022513,3.8780546623794208,3.67773311897106,4.072909967845659,3.0800643086816715,3.0797427652733123,3.8414790996784567,3.362540192926045,3.6428456591639873,3.960128617363344,3.3524115755627006,3.6151125401929254,3.3465434083601284,3.643327974276527,4.395900321543408,2.8508842443729905,2.8817524115755626,5.0780546623794205,3.578376205787781,3.459003215434084
2.921583601286174,4.040715434083602,3.784204180064308,4.295377813504823,3.320377813504823,3.0745578778135045,3.995217041800643,3.4543006430868166,3.725120578778135,3.970699356913183,3.495056270096463,3.661454983922829,3.634525723472669,3.7262459807073953,4.481953376205788,2.896503215434084,2.964911575562701,4.9679662379421226,3.5898311897106105,3.5699758842443723
2.8263709677419357,4.042580645161291,3.7623387096774192,4.109596774193548,3.3029032258064515,3.16491935483871,3.796935483870968,3.4912903225806446,3.795564516129032,3.99,3.3653225806451608,3.6008064516129026,3.491935483870968,3.673870967741936,4.364274193548387,2.864919354838709,2.884112903225806,5.09,3.532177419354839,3.4996774193548386
2.8939112903225803,4.017943548387096,3.85375,4.252379032258064,3.252862903225806,3.144072580645161,3.8127016129032256,3.483508064516129,3.7006048387096766,3.918266129032258,3.3733467741935486,3.63358870967742,3.5722983870967737,3.658588709677419,4.403266129032257,2.8916532258064516,2.904637096774194,5.198346774193548,3.525362903225806,3.453346774193548
3.1593548387096773,4.578951612903226,4.1937096774193545,4.43008064516129,3.7041935483870967,3.5964516129032265,4.262258064516129,3.806935483870968,4.188790322580645,4.3962903225806444,3.7137096774193545,4.050806451612903,3.7854838709677425,4.163225806451613,4.872258064516129,3.2146774193548393,3.2757258064516126,5.62540322580645,4.0415322580645165,3.8820161290322575
3.1593548387096773,4.578951612903226,4.1937096774193545,4.43008064516129,3.7041935483870967,3.5964516129032265,4.262258064516129,3.806935483870968,4.188790322580645,4.3962903225806444,3.7137096774193545,4.050806451612903,3.7854838709677425,4.163225806451613,4.872258064516129,3.2146774193548393,3.2757258064516126,5.62540322580645,4.0415322580645165,3.8820161290322575
2.790104166666666,3.866065705128205,3.7176682692307703,4.0364983974358974,3.104046474358974,3.0133413461538456,3.7421875,3.3171875,3.66895032051282,3.8171875,3.27744391025641,3.593229166666666,3.449959935897436,3.523116987179487,4.244751602564103,2.8211137820512815,2.878405448717949,4.963341346153846,3.537860576923077,3.402684294871795
2.766774193548387,3.877096774193548,3.6412096774193543,4.0851612903225805,3.063790322580645,3.0425806451612902,3.748870967741936,3.366935483870968,3.73008064516129,3.8728225806451615,3.311209677419354,3.5855645161290317,3.429032258064516,3.5593548387096776,4.388225806451612,2.8841935483870973,2.8991935483870974,4.745564516129032,3.4598387096774195,3.4214516129032253
2.8393086816720254,3.816318327974277,3.6483922829581985,4.064871382636656,3.1417202572347263,2.9627813504823153,3.7227491961414794,3.3438906752411577,3.666720257234727,3.832717041800643,3.3104501607717043,3.596784565916398,3.480385852090033,3.510852090032154,4.331109324758843,2.8525723472668805,2.8945337620578777,4.864389067524115,3.527974276527331,3.362700964630225
2.7729838709677415,3.804354838709677,3.5983870967741933,4.0,3.064112903225806,2.9651612903225804,3.7258870967741946,3.368951612903225,3.712661290322581,3.845564516129032,3.2757258064516126,3.546532258064516,3.455887096774194,3.5241935483870974,4.345322580645162,2.8245161290322582,2.8896774193548382,4.821935483870968,3.474677419354838,3.3483064516129026
2.7053054662379425,3.877813504823152,3.5807073954983926,3.959003215434084,3.0555466237942124,2.9587620578778133,3.6522508038585206,3.2235530546623794,3.532395498392283,3.8270900321543415,3.304662379421222,3.465192926045016,3.351286173633441,3.577974276527331,4.258199356913183,2.7553054662379415,2.759565916398714,4.669292604501607,3.359967845659164,3.3770900321543413
