edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
2.804847756410256,3.99042467948718,3.8308092948717944,4.237780448717949,3.235376602564102,3.155889423076923,3.795072115384616,3.472876602564102,3.817027243589744,3.9804887820512818,3.4622996794871805,3.6771233974358974,3.43056891025641,3.70957532051282,4.215665064102564,2.9310496794871805,2.9143830128205126,4.929847756410256,3.7927483974358975,3.530889423076923
2.8974755700325727,3.9403908794788274,3.728175895765472,4.195358306188925,3.1780130293159607,2.9944625407166128,3.821661237785016,3.352931596091205,3.7219055374592833,3.915065146579805,3.4059446254071655,3.6082247557003257,3.339169381107492,3.686807817589576,4.252198697068404,2.8978013029315965,2.93843648208469,4.911156351791532,3.5484527687296414,3.531758957654723
3.5011755485893414,4.831347962382445,4.8007836990595605,5.172178683385581,3.7545454545454544,3.8597962382445137,4.721081504702195,4.0491379310344815,4.410658307210031,4.7221786833855806,3.9936520376175544,4.471943573667712,4.269435736677116,4.406034482758621,5.1308777429467085,3.6245297805642633,3.6273510971786833,5.956112852664577,4.214263322884013,4.139341692789968
3.215309446254072,4.5950325732899024,4.416693811074919,4.875977198697068,3.6561074918566776,3.4434039087947883,4.520602605863193,3.84128664495114,4.243322475570032,4.582736156351792,3.9008143322475566,4.219706840390879,3.841449511400652,4.135586319218241,4.759446254071661,3.358387622149837,3.3598534201954395,5.255537459283389,4.17027687296417,4.010097719869706
3.2649676375404533,4.687297734627832,4.522249190938512,4.894174757281554,3.6648867313915856,3.507766990291262,4.547330097087379,3.95,4.316100323624595,4.638915857605178,4.004530744336569,4.260436893203884,3.884951456310681,4.100728155339806,4.746925566343041,3.433980582524272,3.4186084142394826,5.376618122977345,4.187864077669903,4.09911003236246
3.352508223684211,4.794777960526317,4.570106907894737,5.023807565789473,3.5870476973684213,3.673560855263158,4.621833881578947,4.057853618421053,4.339514802631578,4.748478618421053,4.028330592105263,4.347162828947368,4.00078125,4.28671875,4.922574013157894,3.519860197368421,3.5187911184210527,5.338774671052631,4.301192434210527,4.266899671052632
3.1282483552631577,4.5006167763157885,4.298149671052632,4.732360197368422,3.435731907894737,3.415008223684211,4.310402960526316,3.7729851973684214,4.112952302631578,4.410074013157895,3.782853618421053,4.052261513157895,3.7289884868421046,4.025452302631578,4.601192434210526,3.2669819078947366,3.2526726973684212,5.091899671052632,3.9812911184210527,3.931373355263158
2.98671357615894,4.281581125827815,3.9737168874172166,4.545405629139073,3.4622102649006616,3.26601821192053,4.129346026490065,3.698137417218544,3.8954884105960255,4.294743377483444,3.684726821192053,3.8858029801324494,3.660471854304636,3.93944536423841,4.496978476821192,3.141432119205298,3.197723509933774,4.938038079470198,4.007988410596027,3.7824089403973513
2.225125,3.319125,3.636875,3.669625,2.958375,2.152125,2.718375,2.805375,3.308875,2.998375,2.703625,2.413125,2.602125,2.798375,3.060125,2.180625,2.303125,4.098375,2.576625,2.897125
3.2555602006688966,4.699372909698996,4.530811036789299,4.879306020066889,3.583821070234113,3.573035117056856,4.564172240802676,3.889005016722407,4.431145484949833,4.608737458193981,3.848453177257524,4.257566889632107,3.9348244147157194,4.163252508361204,4.837332775919733,3.3834866220735784,3.427633779264214,5.279807692307693,4.093436454849497,4.10363712374582
3.0383133561643834,4.322645547945204,4.0858304794520555,4.599957191780822,3.3830907534246575,3.221361301369863,4.233347602739726,3.712799657534247,3.8450770547945208,4.289597602739726,3.5782962328767125,3.9980736301369855,3.6229880136986305,3.9424229452054793,4.511429794520548,3.126669520547945,3.1586900684931507,4.991909246575341,3.8659674657534246,3.761344178082192
2.9916949152542367,4.2687288135593215,3.970169491525424,4.392966101694915,3.4817796610169487,3.31,4.205762711864407,3.6894067796610166,3.7536440677966088,4.311440677966102,3.725508474576271,3.81584745762712,3.639661016949153,4.006355932203391,4.54271186440678,3.0921186440677966,3.231864406779661,5.0845762711864415,3.9888135593220344,3.912627118644068
2.918412162162163,4.181841216216217,3.8258445945945936,4.428462837837838,3.3489020270270267,3.2691722972972963,4.087246621621621,3.5543918918918918,3.8353040540540535,4.184375,3.6271959459459455,3.8510135135135135,3.566807432432433,3.9266047297297297,4.458192567567568,3.0426520270270268,3.1090371621621617,4.879307432432433,3.9141047297297296,3.7364020270270264
3.0850599315068488,4.378381849315068,3.9127140410958896,4.532491438356163,3.401412671232876,3.334974315068493,4.194135273972602,3.751155821917808,3.853125,4.360059931506849,3.7423373287671233,3.990282534246576,3.643193493150685,4.0858304794520555,4.610916095890411,3.127953767123288,3.208433219178082,5.164255136986301,4.063655821917808,3.8899400684931513
2.9520202020202015,4.331144781144781,3.9298821548821543,4.4840909090909085,3.419023569023569,3.2840909090909087,4.2266835016835005,3.740909090909091,3.801767676767677,4.294949494949495,3.6840067340067337,3.9259259259259265,3.5023569023569023,3.993686868686869,4.552188552188552,3.105555555555556,3.187289562289562,5.044023569023569,3.897053872053872,3.768013468013468
2.9056535269709545,4.11353734439834,3.6431016597510375,4.33646265560166,3.3647821576763484,3.021317427385892,3.8663381742738583,3.5361514522821578,3.733246887966805,4.1426867219917005,3.6186203319502073,3.735736514522821,3.3326244813278008,3.8821058091286313,4.235632780082987,2.99548755186722,3.028060165975104,4.957728215767635,3.6388485477178416,3.8298236514522817
3.1088559322033897,4.470042372881356,3.954872881355932,4.647669491525424,3.490805084745763,3.423686440677966,4.390296610169491,3.809110169491525,3.9486864406779656,4.389279661016949,3.8386016949152544,4.067076271186441,3.6670762711864415,4.214449152542373,4.659110169491526,3.238516949152543,3.324872881355932,5.087838983050848,4.094703389830508,3.9244491525423726
2.980067567567568,4.254729729729728,3.9303209459459456,4.501773648648649,3.2649493243243244,3.266047297297298,4.0920608108108105,3.6892736486486486,3.7730574324324326,4.285641891891892,3.6536317567567567,3.948733108108108,3.534375,4.0374155405405405,4.471621621621622,3.1033783783783786,3.1838682432432437,4.981081081081081,3.844594594594595,3.781503378378378
2.980067567567568,4.254729729729728,3.9303209459459456,4.501773648648649,3.2649493243243244,3.266047297297298,4.0920608108108105,3.6892736486486486,3.7730574324324326,4.285641891891892,3.6536317567567567,3.948733108108108,3.534375,4.0374155405405405,4.471621621621622,3.1033783783783786,3.1838682432432437,4.981081081081081,3.844594594594595,3.781503378378378
2.9879629629629636,4.40016835016835,3.9611111111111112,4.482154882154881,3.4301346801346804,3.357239057239058,4.197811447811448,3.6755050505050506,3.9085858585858566,4.362878787878788,3.6284511784511775,4.04158249158249,3.571464646464646,4.038973063973064,4.622895622895623,3.2202861952861954,3.26540404040404,5.175925925925926,3.970959595959596,3.8641414141414145
2.987289562289562,4.427020202020201,3.9575757575757575,4.462289562289563,3.456649831649832,3.339141414141414,4.218518518518518,3.7085016835016833,3.867676767676768,4.356565656565657,3.63526936026936,4.018602693602694,3.5238215488215494,4.023232323232323,4.539393939393939,3.1737373737373735,3.229545454545454,5.176599326599328,3.9429292929292927,3.842087542087542
2.7056122448979587,4.221938775510205,4.386989795918368,3.6918367346938776,3.6882653061224486,3.1811224489795915,3.638010204081632,3.28061224489796,4.199744897959183,3.643367346938777,3.2915816326530614,3.9270408163265302,3.15,3.4048469387755103,4.022448979591837,2.997704081632653,2.935204081632653,4.969132653061225,3.5688775510204085,3.545663265306122
3.122053872053872,4.573148148148148,4.0078282828282825,4.712289562289563,3.5462121212121214,3.4087542087542086,4.332996632996633,3.8932659932659934,3.896717171717172,4.58526936026936,3.8835858585858567,4.0300505050505055,3.8449494949494945,4.205218855218855,4.7728114478114465,3.224494949494949,3.3095117845117845,5.220622895622896,4.055892255892256,4.031986531986532
3.137585034013605,4.589200680272109,4.087414965986395,4.783503401360544,3.509523809523809,3.420918367346939,4.3534013605442174,3.8975340136054415,3.9937074829931967,4.544897959183674,3.885374149659864,4.144302721088436,3.807823129251701,4.18954081632653,4.699744897959183,3.1984693877551025,3.310374149659864,5.337755102040816,4.165561224489795,4.005697278911565
3.7076890034364256,5.144544673539519,5.062585910652921,5.425214776632302,4.063445017182131,4.095060137457045,4.961469072164948,4.329080756013746,4.750644329896908,5.152190721649484,4.349355670103092,4.739132302405498,4.384235395189004,4.624269759450173,5.357001718213057,3.8137886597938144,3.887414089347079,5.892310996563574,4.631486254295533,4.571262886597938
3.577407094594595,5.131798986486486,4.952660472972973,5.418454391891892,3.838386824324324,3.9987753378378375,4.916427364864864,4.325126689189188,4.631967905405404,5.029349662162161,4.161106418918919,4.607052364864865,4.294636824324324,4.543369932432433,5.1921875,3.704265202702704,3.7355996621621617,5.79835304054054,4.631461148648649,4.600802364864864
3.61225,5.1349166666666655,4.902666666666666,5.450916666666668,3.953083333333333,4.023916666666666,4.971916666666665,4.3030833333333325,4.64175,5.089416666666666,4.204416666666666,4.622083333333332,4.40325,4.600833333333333,5.2149166666666655,3.7209166666666658,3.7566666666666655,5.751083333333335,4.6115,4.5805
3.404320469798657,4.824454697986576,4.425377516778522,5.06883389261745,3.7390520134228185,3.7241191275167775,4.675629194630872,4.294840604026845,4.417239932885906,4.889135906040268,4.052474832214765,4.496518456375839,3.9740352348993286,4.442072147651007,5.075796979865772,3.5794043624161076,3.601384228187919,5.467911073825503,4.36136744966443,4.3480285234899325
3.341791666666666,4.746791666666666,4.393625,4.961875,3.636875,3.6179583333333327,4.587541666666666,4.215541666666666,4.336875,4.716041666666666,3.947625,4.370125,3.911708333333333,4.379875,4.935291666666668,3.4710416666666672,3.515625,5.419541666666666,4.264791666666666,4.164375
2.753460912052117,3.928705211726384,3.5116856677524426,4.07878664495114,3.1247149837133557,3.000122149837133,3.8619299674267102,3.340431596091205,3.520236156351792,3.915757328990228,3.299552117263844,3.5892915309446254,3.315431596091205,3.667956026058632,4.10435667752443,2.780822475570032,2.8301710097719868,4.681473941368078,3.6208876221498367,3.4041123778501627
2.7497964169381106,3.969177524429968,3.459486970684039,4.169747557003257,3.2361970684039094,2.994014657980456,3.8729234527687297,3.317548859934853,3.5722719869706845,3.9294381107491847,3.3545195439739404,3.594421824104235,3.315594462540717,3.6218648208469055,4.248167752442996,2.798574918566776,2.8831026058631926,4.763395765472314,3.607939739413681,3.445236156351791
2.8050245098039217,4.07593954248366,3.5832924836601303,4.195220588235294,3.1100898692810457,3.123733660130719,3.910825163398693,3.4465277777777774,3.61156045751634,3.933619281045752,3.4639297385620917,3.684926470588236,3.3346813725490194,3.707312091503268,4.191544117647059,2.86156045751634,2.9129493464052283,4.685416666666666,3.642442810457516,3.4697303921568623
2.8050245098039217,4.07593954248366,3.5832924836601303,4.195220588235294,3.1100898692810457,3.123733660130719,3.910825163398693,3.4465277777777774,3.61156045751634,3.933619281045752,3.4639297385620917,3.684926470588236,3.3346813725490194,3.707312091503268,4.191544117647059,2.86156045751634,2.9129493464052283,4.685416666666666,3.642442810457516,3.4697303921568623
2.8071895424836604,4.108986928104575,3.6223039215686272,4.1788398692810445,3.0902777777777777,3.0935457516339864,3.9112745098039214,3.4410130718954246,3.5647875816993464,3.9158496732026142,3.451797385620915,3.641013071895425,3.3333333333333326,3.6753267973856207,4.14624183006536,2.840114379084967,2.891911764705882,4.661764705882352,3.6505718954248367,3.4678104575163395
2.7373371335504886,4.062988599348534,3.617060260586319,4.174959283387622,3.094584690553746,2.987744299674267,3.8814739413680783,3.3930374592833874,3.4526465798045605,3.8497149837133544,3.407125407166124,3.5119299674267097,3.28464983713355,3.6234934853420193,4.083835504885993,2.7645358306188923,2.7993078175895767,4.633102605863193,3.5826140065146577,3.343037459283387
2.7179330065359486,3.93656045751634,3.445302287581699,4.156903594771242,3.147589869281046,2.9682598039215686,3.861805555555556,3.3215277777777774,3.4882761437908494,3.853063725490196,3.3579656862745093,3.5599264705882354,3.2725081699346408,3.5773284313725493,3.9680147058823527,2.7547794117647055,2.808374183006536,4.604207516339869,3.5734068627450974,3.393178104575163
2.7409274193548385,3.948508064516129,3.612620967741936,4.22891129032258,3.24875,3.0421370967741934,3.8814112903225806,3.425040322580645,3.5942338709677415,3.9152016129032257,3.4856854838709683,3.5191532258064515,3.334233870967742,3.7353629032258056,4.15625,2.798427419354838,2.8549596774193553,4.761411290322581,3.672540322580645,3.442540322580645
3.0376233552631575,4.41953125,4.209745065789472,4.724629934210527,3.549629934210526,3.316159539473684,4.277754934210527,3.7525082236842096,3.995847039473684,4.323725328947368,3.6629523026315782,4.003988486842105,3.6688733552631585,3.9509457236842103,4.4946134868421055,3.209909539473684,3.198396381578948,5.049547697368421,3.9214226973684214,3.915830592105263
3.220682565789473,4.462541118421052,4.351768092105263,4.7338404605263165,3.595518092105263,3.440830592105263,4.403166118421053,3.821916118421053,4.2222450657894735,4.503412828947368,3.82109375,4.007113486842106,3.8294819078947366,4.112047697368421,4.501521381578947,3.3279194078947367,3.279152960526316,5.245024671052631,4.048889802631578,3.9769325657894736
2.768709935897436,4.03096955128205,3.562139423076923,4.167668269230769,3.2426682692307693,3.000440705128205,3.808133012820513,3.3892227564102564,3.625440705128205,3.8981971153846153,3.39170673076923,3.551001602564102,3.3453926282051274,3.70292467948718,4.066225961538461,2.887860576923077,2.8292067307692306,4.704847756410256,3.637379807692308,3.4738381410256407
2.623777602523659,3.8307176656151425,3.5661277602523653,3.99160094637224,3.0556388012618294,2.89743690851735,3.7109227129337534,3.340102523659306,3.5030362776025235,3.8300867507886434,3.2676261829652997,3.455402208201893,3.0285883280757098,3.479613564668769,3.995859621451104,2.7949132492113566,2.8157334384858044,4.6866324921135645,3.494518927444795,3.400749211356467
2.707528957528957,3.664671814671815,3.1162162162162166,3.5373552123552123,2.8746138996138995,2.515057915057915,3.268243243243244,3.0963320463320465,3.3833976833976838,3.5834942084942085,3.1381274131274126,3.1467181467181464,2.7610038610038607,3.2110038610038605,3.601737451737452,2.6325289575289577,2.6873552123552122,4.438996138996139,3.1421814671814667,3.2839768339768334
2.5600313479623824,3.705485893416928,3.461363636363637,3.813322884012539,3.0080721003134796,2.8349529780564264,3.5539184952978053,3.207523510971787,3.3962382445141066,3.567633228840126,3.0811912225705327,3.327351097178683,2.9283699059561124,3.3692789968652037,3.768103448275862,2.7181818181818183,2.6344827586206896,4.537382445141065,3.3992163009404393,3.131739811912225
